index,   freq_ppm,   decay_hz, amplitude
 406,     4.2339,     15.000,    9.372681e-02
 407,     4.2281,     15.000,    3.236136e-01
 408,     4.2180,      6.255,    3.521641e-02
 409,     4.2043,     11.200,    7.413668e-02
 410,     4.1978,     15.000,    8.947581e-02
 411,     4.1864,     15.000,    1.241662e-01
 412,     4.1776,     15.000,    8.216756e-02
 413,     4.1644,     12.143,    9.894305e-02
 414,     4.1582,      8.189,    3.825836e-02
 415,     4.1462,     14.734,    9.672093e-02
 416,     4.1411,      3.917,    2.512269e-02
 417,     4.1387,      0.163,    5.155337e-03
 418,     4.1317,     12.016,    9.864352e-02
 419,     4.1204,     15.000,    6.708153e-02
 420,     4.1146,     15.000,    3.914702e-02
 421,     4.1038,     15.000,    1.386061e-01
 422,     4.0929,     11.793,    7.629448e-02
 423,     4.0628,      4.079,    2.563485e-01
 424,     4.0595,      5.313,    3.617246e-01
 425,     4.0559,     11.691,    1.920000e+00
 426,     4.0503,     15.000,    2.653752e+00
 427,     4.0445,     14.801,    9.485413e-01
 428,     4.0270,     15.000,    1.553590e-01
 429,     4.0193,     13.846,    1.986203e-01
 430,     4.0116,     10.119,    1.255154e-01
 431,     4.0036,      8.432,    7.688584e-02
 432,     3.9974,      5.498,    1.270487e-01
 433,     3.9947,      6.095,    1.440395e-01
 434,     3.9805,      5.303,    9.989507e-02
 435,     3.9774,      8.274,    2.756460e-01
 436,     3.9753,      6.418,    4.271674e-01
 437,     3.9545,     15.000,    1.225336e-01
 438,     3.9447,     15.000,    2.452265e-01
 439,     3.9372,     15.000,    3.045179e-01
 440,     3.9315,     15.000,    3.041660e-01
 441,     3.9278,     15.000,    2.812323e-01
 442,     3.9226,     15.000,    3.308335e-01
 443,     3.9152,     15.000,    4.292735e-01
 444,     3.9086,     15.000,    3.076021e-01
 445,     3.9020,     15.000,    2.446895e-01
 446,     3.8957,     15.000,    1.876492e-01
 447,     3.8889,     14.427,    2.946191e-01
 448,     3.8817,     13.857,    2.067554e-01
 449,     3.8751,     13.302,    1.168225e-01
 450,     3.8559,      7.491,    1.117913e-01
 451,     3.8525,      6.888,    1.200036e-01
 452,     3.8411,      8.043,    2.466155e-01
 453,     3.8381,      6.209,    1.512655e-01
 454,     3.8290,     10.759,    2.013117e-01
 455,     3.8163,      9.353,    4.787276e-02
 456,     3.8073,      9.457,    4.919033e-02
 457,     3.8012,      8.221,    2.292525e-01
 458,     3.7952,      7.088,    1.616946e-01
